Z1,Z2,Z3,Z4,Z5,Z6
1635,1.4480297361938967,2.910301495818343,1.8694536965565056,0.1369616021795691,2.1617974440651624,3.701034606088222
1636,0.6170839637563263,-0.2353667353409036,1.6346043574242537,0.3480227249580791,4.090639028102908,6.343637811131792
1637,2.6728011290414666,1.6304922944732585,2.0799634432579333,0.8529214782765486,5.234027811370662,6.698033587120402
1638,3.756107019064423,1.61192232241729,2.5387054904407247,0.463757354518594,0.7458121175973909,1.059278123341658
1639,1.283171752559966,1.9964259926562256,0.5891927255358631,0.4653871913022336,1.9355023725695701,3.5084646280831198
1640,3.911990949874765,3.0430279528103066,1.9176846543803134,1.0494321603770307,1.1851079941606182,1.9807840746235752
1641,0.9961342157477855,1.9332807212274419,1.9540946531414538,0.969657477580345,4.376061905737299,5.893276290029604
1642,4.336986677675593,3.7260390045981584,1.8404786719716242,0.16843638234793804,5.682779113516352,8.309206770660188
1643,1.4021697931292902,0.7253277556366946,3.1603416257888544,1.0295208185454934,1.6319984953132023,3.2931804556846216
1644,1.2419595823563294,4.132580406861423,1.886934384708444,0.48441684190433887,5.986678419831963,7.566420730223054
1645,2.2934170343451927,1.6312047913738392,2.8228290588285003,0.656943431801511,1.894853705868068,3.5304017045616596
1646,0.2667314597002619,0.9985291170094692,1.3197230895858325,0.9925134607065984,5.55039075645453,7.673857146021412
1647,3.3715638345178323,1.1169213504752684,2.9042129186301655,0.37459449025110975,1.2642416678452464,2.5761803851923872
1648,0.35950459891851216,1.2143489949869357,1.53045370558289,0.5950840905212214,2.580086451142164,4.255414130850127
1649,2.802080726050443,3.8486809492591147,2.0408630114299466,0.6216301641573261,4.355357558028124,5.626296632862828
1650,0.30679726674001384,0.8798512277361326,1.44864298465634,0.8139201546487387,0.9616123331185015,1.79882345716512
1651,2.2106418983412315,2.162597457526104,1.3304173806100277,0.6638007972112289,4.415595742438084,6.372680789715983
1652,2.3441043924506384,0.3598526563696902,2.5757271527627243,1.121006814699985,0.5944753182998208,1.7377021212322232
1653,1.16802183503602,2.0412380097991787,0.9225043836411811,0.13832795197027487,3.9963895885233702,5.8068688391550625
1654,2.5929988379091817,1.9142724702402905,2.183790191617123,0.5537642425058,0.656895978949861,2.165533540683847
1655,0.5129488009417891,1.8114335906657866,0.9869658722435833,0.707361966187686,3.757120679067112,4.703755283449387
1656,3.6936388496553176,2.6224561253107197,1.8224284841712386,0.36552565018651356,3.737487429337591,5.250129269827564
1657,1.9022555941914496,0.8026188598336237,2.311376221806502,0.49848482344249434,1.9035819929693965,3.196592092966611
1658,-1.6281305535061104,3.61433044781011,1.9392143934117276,-0.1874299097007508,4.270031800437865,5.634488456439222
1659,3.757145305263528,1.2376102273726173,2.4649996054385133,0.23443825335096374,0.5472173126158392,1.3498554222485835
1660,3.2867872527952238,-0.6624948297081668,1.6713104965900776,1.6555683515126627,5.094245119815257,6.15273133006868
1661,3.691979118370463,3.1825603325168195,3.135871186526149,0.7102627721815437,2.930378111571662,3.889215386227374
1662,1.9642886096671086,3.0632833868041516,1.3030431919960033,1.0832936746544604,-1.2726308820351433,0.2269838636285464
1663,0.1880192297468165,3.103153888885882,0.5872881046012088,1.3036375249482597,5.215200137605969,7.418029459675133
1664,1.990205152538279,1.5494572956557975,2.87122484477678,1.6278465043897072,4.282939334882851,6.7874319666792555
1665,0.8993334501794717,0.38896431553509875,2.1662698551907065,0.7366516045416611,4.872324752675406,7.794064350290393
1666,1.9331961665881807,1.6010623919742624,2.823191849179618,0.19575991432689172,2.663279547281353,5.385588691151975
1667,1.7768066895019272,1.428330152134544,1.7392174403896061,1.3845155548953232,1.0338207741924343,2.0204420102808966
1668,2.4735223051863278,1.5727656232252332,0.9234744472042922,1.0559599928058028,2.707284747286355,3.648556443583368
1669,-0.20576395784450152,1.2287463898775275,1.4574909565600973,0.7937818742916448,1.1091485199505182,3.1545596711324873
1670,2.1842776596858613,2.492749209627699,1.7266794451069918,0.7773235549621756,3.1777788042324957,5.174347453545613
1671,1.2353647550469793,1.0644378078333883,1.7914887521852825,0.08720768923819366,3.4294809402019486,5.043590624392179
1672,2.6359533640250694,2.3977680298444675,1.0627635085482732,0.48565271487865347,3.9606765495472747,5.798063800065209
1673,-0.12910342073880698,1.5847674223717447,2.2294389629613445,0.37993417491173864,0.4628071465332323,0.4997993728353988
1674,0.8937712576959699,2.4200906724646356,1.5126065663828343,0.03315761309659582,3.305270392254414,4.676833466742782
1675,3.3198419778806323,0.010984405526011709,2.4359042963736948,-0.10586098020248436,1.6455627438519007,2.5528581267580166
1676,0.867903133834824,1.106008366245393,1.5420938706109393,1.0031119324569053,3.775310190889551,4.73934088466907
1677,2.595582692627007,3.7400438806008016,2.0026526625133516,0.3509511011253369,1.2547752201608504,1.0772627976491624
1678,3.4635577479320996,1.562211605446062,1.0746051938482264,0.9134651323578928,2.071893483881648,3.638603339646369
1679,1.781370548463637,1.9797644214579375,1.2305681113688767,0.3707544951349203,4.312659008969823,5.913292577634715
1680,3.2744153899567494,3.1608291542067715,2.9627320849114014,0.938048431958202,1.8212176479478321,3.2668151602373867
1681,2.710662432431209,1.9585544313610637,1.3381288232003454,-0.031944217690563215,3.9560734132202766,5.32797047455838
1682,2.7742377682428545,3.297680657519059,1.947319999855834,-0.49103025089722996,5.335037069464459,7.719842821188447
1683,0.9772570565653304,2.27124270545231,2.6514245794354574,0.4928970099095814,2.6004921883300103,3.184041608179079
1684,2.334800397886988,2.2822601023128932,1.7096886941585954,0.9601276983131913,4.433312901988831,4.965570474852157
1685,2.637913924454547,0.7917434746649964,2.443696471776117,0.4836237882779637,3.4959915756082767,5.060844689346177
1686,1.4488703838786094,2.8992089338597102,1.8599118082950816,1.2633630558041635,4.732645865642388,6.903788707418876
1687,1.892018227799822,1.3700861895347924,2.143377653204492,0.48029571077618505,0.7451177631232729,1.6916874682685932
1688,1.4955131676937579,1.5302491035894916,1.2474254570694023,1.1803270728646413,3.4345403322331993,5.8309242912488495
1689,-0.8863948809714262,1.3783997040694127,2.5668161344180875,0.37301728180893584,3.351379350177721,4.875018862207043
1690,2.12523829881487,2.326314938456771,1.734295408769844,0.560598260622789,3.0905437009194023,5.073057176357718
1691,3.8889188327053215,0.07258113092817597,1.3018326197332115,0.4840303275076111,3.058080332357952,4.1865583143490595
1692,1.393129215757558,2.3439072449466463,1.4072896127027161,0.7649564152752968,2.725631895393435,3.9498093298647365
1693,2.3890577129605806,2.9562055689306637,2.4758253309480063,0.9466913612479523,-0.874031215177344,-0.5792315141328291
1694,1.3415460363487448,1.4619847013430252,1.3002509594575444,0.328148715264426,3.1433421238313226,4.843371047510648
1695,1.5108353269307866,1.915418271131282,2.3924171082620735,0.8536286085612999,5.104226412940527,7.64871220594733
1696,1.9188724303879023,1.6310277617216324,2.8735884936477056,0.6975920192193832,2.4333570559744584,3.3311381755701364
1697,2.7753377202285523,1.4218079468568385,1.5303269144541116,0.08270762222865802,3.3505453592060137,5.253751319443841
1698,4.239683860925584,2.167086339907513,1.6282555870313358,0.6994126070911509,2.5008081840719125,3.842339320818202
1699,3.107125303375019,2.0812199550560124,1.5299765247371888,1.2755967757176299,2.0270277095595093,2.659204601771107
1700,0.7328240799040232,3.448685825140849,2.323340387325945,0.36419685564191473,2.879497660477819,4.425368769977523
1701,0.5208276255573981,2.188160758497664,2.3833702425552468,0.7011406622769387,3.4823451964208414,6.048209368147872
1702,3.849874214397087,1.1023961909713482,2.166575628076937,0.9861017668293399,5.889024161195511,7.828159582071859
1703,2.875696320293178,0.8897951936003032,2.371484700001516,1.398562474847866,4.409122484928898,6.373042168956328
1704,1.9625830931446657,3.1814465000440775,2.19417058287092,1.5278565018895427,1.402564649846146,2.891680286349229
1705,0.7272204064976532,2.9010034614611344,2.101627731959625,0.701475617072894,1.539050569202658,3.46954333170758
1706,0.8418177380109215,1.7208390000316367,1.0860966982762543,0.6196191038760605,5.159373602826729,8.416650205227638
1707,3.7968071484119195,0.6041750409389319,2.1145734682767623,1.2628537167593257,3.689741156757047,5.5730793902007765
1708,2.249696279793146,1.3624096986440735,2.696350233085476,1.0624019885031388,3.2263661484672603,4.687794110912969
1709,0.2801785879355344,3.3126526194378907,2.4729368468197337,0.22798182462597014,1.5639131236716137,3.3970074118949496
1710,3.249043444810421,1.9848228613230026,1.2461178188572855,1.0821716067093088,1.4623076379814524,3.0849463319141983
1711,2.113557881877921,1.4260190638424695,1.6642234111027587,0.7835763635401043,5.9759029878024945,7.58976277052913
1712,1.5517628551704779,3.2384624513792946,2.605827719592987,0.7993595606016501,3.7762523897534326,5.916360596067671
1713,2.4843318684065574,1.9300042428230642,2.0994726622406894,0.2831392771585212,0.8007369604279374,1.878269920630505
1714,1.0956039808914515,0.9831105795066034,1.6259299121688033,0.6301401130552893,3.9581808869002955,6.094545543336005
1715,2.902581968361501,2.1575489257511142,2.659797095548572,0.8194723060227164,3.060463970213925,4.154133325319349
1716,0.7329958424341825,1.3872799526537456,1.7965513153990793,1.0876450825942443,2.560060734992827,3.890852875621606
1717,1.3198939693983474,2.7986402882179657,1.5636527492395802,0.9234046854570941,3.872247745873112,5.766104282343802
1718,0.8287110666499029,1.33270249129875,1.9721552966935092,1.3407063225870761,2.1891103777091367,3.9321281242639503
1719,1.30178320824706,1.8886943462011032,1.660336726462646,0.4337049173830061,4.592996028074136,6.763155573822029
1720,1.3852407747435433,0.6975354057097465,2.441312837624305,0.8048066924518608,1.0336824620975427,2.9661139101833514
1721,1.0653420818262127,1.9656845863222414,1.8262948311960392,0.20381082873044576,2.7043038022972334,3.7083978383154133
1722,2.229739901575165,0.5678904085954959,1.9962265640595547,0.847121559044714,0.6341106995873942,1.9301679384796866
1723,2.7570276131400715,1.1941313487745662,1.4493300125716357,1.0628421333495488,2.075620901805042,2.7860085606045706
1724,2.041121790614598,1.904554194891209,1.7472292841314787,0.5647970722715318,2.075287232218023,3.6190234521841553
1725,2.13421937104582,1.9587066423340993,1.56467215226499,0.6057586589892993,1.3604649154188153,3.061887310744926
1726,3.3654107272666685,1.994172295630487,1.8689741177833654,0.1441531445530569,3.352561919169225,4.838967225059947
1727,1.4611051657203236,1.9962070462864232,1.9550051949543858,0.40945576426632857,3.948538002979438,5.670695991315088
1728,0.9170582624157554,2.65325644943935,2.1019470481115916,1.1079798528154876,2.84887117862093,3.7434552360273607
1729,3.396519721714012,1.3459577808508447,1.3710642167792486,1.0508650221548335,2.990958378653893,4.249754863852841
1730,3.9956593912346734,0.9108378663969408,2.2519839782189974,0.7093298392486462,4.475660491789248,7.038529062351942
1731,2.0341523145292726,3.0182642187230937,2.0367239880703685,0.616364894017497,2.46708187067369,4.292049956369345
1732,3.2976109425080957,4.035393366915256,1.8847827776480206,0.888272378735478,2.38475462107068,3.592387311977002
1733,1.5300023254377761,2.4976626393519115,1.4128339164626948,1.095674673130881,5.319405671323937,7.278643691445712
1734,2.2840663320973906,3.135391859734254,2.4970754249646037,0.8435949384890054,5.821638439021928,8.330459699373412
1735,3.2971704603278624,1.048767139201571,2.960314418894669,1.303236151271526,2.5204559045567185,4.602002556055566
1736,2.418970591989269,1.874190022322189,2.393800195287053,0.5323501761873679,4.397357267989135,6.606014770978225
1737,1.8705928442737036,3.3013860749936264,2.6801650441431546,1.4006635467299338,2.9058696595613434,5.070415662553972
1738,3.1211111314850877,2.396251563553462,1.2497437310706572,0.4375362672176487,3.558055064282712,5.022916000751009
1739,1.6059964012639263,2.5782053511874308,1.4144975887190965,0.3135737819825465,5.390253435605667,8.295092530132836
1740,2.9093060316761714,2.671428457597297,2.6921226288895053,0.8911498971354289,3.510363905544322,4.903923946762627
1741,2.321758562700979,1.1601428881457396,2.1190304855414768,0.34405557656107055,2.374186462603121,3.4208611855771007
1742,3.093834105650222,2.7835297629530737,2.4646867017583727,0.6632290564861774,4.648404455136114,6.854730722575182
1743,3.407694309341291,2.0927657921088305,2.2666539818658835,1.390661668930258,2.475030299798053,3.4671985109417656
1744,1.3180860215869046,3.1409013974866777,1.400128661579735,0.3504931180044429,4.611850063126736,6.459143494821118
1745,2.727929297755133,3.286699862822739,2.3895724589799787,0.7351401167657449,3.8035120496600596,6.354454632768226
1746,4.424159596519157,1.4629881685595765,2.179280073728868,0.8976535401736587,4.407620585511521,5.928578919994653
1747,4.373324656909212,2.3762787621527397,2.3486125968616927,0.6994816897147931,4.72634614040076,6.837964294627394
1748,3.209124645340717,3.6850805822121937,2.6362373489445945,1.2647687554052869,2.2357763916324145,3.8191734244049047
1749,3.645222052639793,3.6282070135134754,1.69896036901977,0.6064713348173961,3.9767913758709437,5.805918742228733
1750,0.5427583037837663,2.240182012013844,2.3785185976724668,0.8622565056369569,5.523994255924289,8.653411058962602
1751,3.0233607865161587,2.723213387280639,2.812211172004042,0.3923138549689561,5.638213771569299,7.926966570009268
1752,2.165638374367868,0.6593939465942433,2.9580955270174476,0.7203848050727484,4.290868940621502,6.49188319853695
1753,0.2590584359833673,2.836264002522025,2.0216382640742103,1.1166318542683025,5.276439017760456,7.042659054895579
1754,1.9574161400406036,1.124044511450562,2.446527316099898,0.83026368435994,0.2865455291227621,1.3769919417880159
1755,3.3445647381737165,0.38961219046819784,1.5479012637593823,1.3799246329158648,3.987472268425039,6.441438361541072
1756,1.6890528985999524,1.381249555650281,2.5193494705848822,1.2127976860535519,2.7181062255816935,4.5139092620603725
1757,3.7970667610624234,2.416116082863198,1.6816471104595219,0.5836697659131433,0.3987438111208056,2.214320054859815
1758,3.4157472475020585,1.6873077551319247,1.020365456450777,0.5120597753228456,2.951740901162713,5.152833657743864
1759,0.7755990501116296,2.7048705070823216,1.589314790702415,1.1229803527181401,4.227629697055771,6.127814562808
1760,3.7226798668613235,3.341666175181682,2.360535545297515,1.2432982443442788,3.061959225180182,4.293202458843723
1761,1.6513888010314202,0.7766766483350922,1.792926904892438,-0.08914410904571918,4.980090764584981,7.712789571854505
1762,1.6711697298133392,3.0260624370008906,2.114060844181546,0.8740110445188571,4.689870589575538,7.439504931631607
1763,2.0718529005959168,1.3813646929827927,2.4330128198394383,1.3053485369264908,1.1948913449003358,1.354920876132257
1764,1.0131988777717496,2.4716641081328783,1.3051178706593662,0.17504097009392183,5.955195130840195,8.35064688989023
1765,1.2694808362786487,1.4932741040303976,2.5922898072210625,1.4001517776870815,2.107213074902531,4.316884826421642
1766,1.414535287392385,0.9992712558121186,1.5160042662192061,0.8200705122270149,2.378994203638568,3.1827048216906393
1767,2.779008455822256,1.9814732631059906,2.4441002814246566,0.5064698545215527,3.6826528034558326,6.157991040773256
1768,3.941503829403193,1.6836843692079024,1.6572389123639373,1.3450762768637863,1.9600082652479198,3.3397160127518006
1769,4.327415356029366,2.0842055650132347,1.5282264326111714,1.2917447854338262,1.7257506912859666,2.803156302135435
1770,1.5008773903342951,3.4022630564568894,1.5869038427659066,1.0481117980513823,2.411379485115136,4.587812181782204
1771,1.9004239916948713,3.6055451910073355,1.6722691039268878,0.6508610286738626,4.0501150115646,6.6374489528946725
1772,1.4063597153558862,1.6511798512961917,2.105379978156143,0.9247530761947388,5.527445464816177,8.217111552671522
1773,2.9151184798707304,2.0720665351121816,2.594266802699181,0.37720468348456326,6.15103893596248,8.479210596415086
1774,0.2514635548279964,0.9866453641193322,2.564173493114609,0.6915326792689427,1.878290301288081,3.559538733148508
1775,0.3852378930354546,2.9856917455645826,1.9170598819336349,0.6743595975936589,3.3206387992736603,4.457293050722569
1776,1.169700119963214,0.22244186693853962,2.1332264073633533,0.841981539417487,1.8043670227538,3.1610087722145384
1777,1.903509312300135,0.9819746017209556,1.208978615125232,0.5884535832997912,4.356206176434551,6.21944714138138
1778,1.7427750448578907,1.5202594169852632,2.027845511314113,0.8149352786416277,1.015798776546009,2.1562879450076666
1779,2.456967970797936,2.0519306356996294,0.6031536114442198,1.2205575772567872,1.2010214833838528,2.0714217250710014
1780,2.3560719125400142,1.5978795455030923,1.700226829293285,0.757150808830366,1.8400621640565862,3.2681263043457456
1781,2.3203846116931546,1.7178229516699,1.426486427171488,0.8242189786743008,2.3773320124865136,4.569257243362546
1782,0.4891390726851116,1.473254990488086,2.3514110432249327,-0.14676904370336233,2.0024734577824392,3.5588832345206587
1783,1.379907371150005,2.5514559340741867,1.621574358967668,0.39078817977438557,3.9983966693863993,5.888609182508553
1784,2.0489762836292362,0.37794393394796433,2.3093152638756504,-0.05146487553033974,2.9806364737434037,3.621800338503206
1785,2.178310941200686,1.2395684478299605,1.46073067613887,0.751838011122802,3.1741140526414,4.4747338914519865
1786,2.9244668245734324,2.099889754567762,2.3770344738693,0.32991991286724437,1.2770301968836861,1.3838977779105506
1787,1.1282637402196936,1.8995118405436764,1.4059538421145243,0.8151036671276807,2.0995783956407026,3.522343489446707
1788,3.005832740971615,2.3196819766858305,1.4050729212559863,0.5567191897632271,2.8337755540209733,3.9633171443752615
1789,3.5580264186266635,1.1739057595558717,1.643642259416969,0.8361271320276653,3.1070098179029437,4.888298231232785
1790,1.889426062123733,2.759136554664545,2.0595756455183305,0.5735080739292897,4.310637166701206,6.0300995425059405
1791,2.258017658735973,2.624640921602449,2.023241761047118,0.49239684540189105,1.544352103838402,2.9844033279498765
1792,2.0582276701039004,1.2355379065578398,1.8273009882364244,0.426885139655648,3.670230589285745,5.439157141037423
1793,2.2394844568807817,1.5923443392825973,2.892037999908416,0.4225876756433548,4.459265001450746,6.320070304722442
1794,2.5359543404821454,1.5450720467276742,2.409113921399605,0.8679567744844651,2.46609525530961,3.6610008016224773
1795,3.5971253963114944,1.7371709801554438,1.5742283805189745,0.665926788313118,2.992053933758863,4.3105947088706476
1796,3.2743656893197497,2.9475377793192754,1.791388731885406,1.7941785101109067,3.7451543286116493,5.550479981253595
1797,2.700362429074528,3.7010086885931575,1.5338965497306702,0.6528282757245624,3.9823764822760883,5.59860452757576
1798,2.6811270859836616,3.210445475946093,2.0506467364656,0.9067833251274982,4.088332419024951,7.218639575832335
1799,0.9291748031421108,2.17551341901116,2.595751406320753,0.7468928878225555,4.781666464048359,6.856695697413085
1800,2.3911186628041676,3.1677700302495797,2.9702116280404027,0.48963348163823067,5.383938181710704,7.6634453293819895
1801,1.249529914755103,1.0371234363420756,2.617714351664204,0.27147406584017963,3.762154110485758,5.640897070440038
1802,1.5787708894609802,1.2620528894598377,2.2396057555369104,1.2507738278931788,2.9396786829764974,4.490115015118567
1803,0.8391342307794276,1.5732662641758979,2.701531041937091,0.9367712994843602,1.8600638277749642,2.524617591174928
1804,1.9207544579593163,1.703050848237055,1.7207671215169662,0.979834128465538,3.5868095541195784,5.9871683709675105
1805,1.4600712478728268,1.3048968402669066,0.9152514933366805,0.9681339183252066,2.279415272165186,3.8877148666849224
1806,3.952291175983211,1.3757243702062794,1.8639295617880105,0.7217258244323328,2.004659861460983,3.782022333354249
1807,3.9791215475215616,1.5968704914141787,1.6892054703816735,0.8679601302666065,1.6237384063774845,3.1276027850567925
1808,2.020060930804405,3.5370067097129256,1.0283257119923954,0.656903566020379,3.1713459589738235,4.745767299800001
1809,2.525158648102331,1.9859138998279322,1.8405653832762854,0.44405934471247843,1.025617876403873,2.6215929759926206
1810,3.452982332728027,1.8404862017766792,1.7999013364363625,0.8137756373571005,5.3668075201926095,7.571238889312207
1811,2.4054351760680737,2.651570279459399,2.8299962417977134,0.9811806271502422,5.857861160189719,7.805627882712864
1812,4.195897160875803,2.681588010646259,2.0535712595952216,0.8530524748397188,2.789576541242147,4.513817413720064
1813,3.239209419336782,1.2370060379343668,2.435963497271453,0.8998510155458007,2.709649724814629,4.819931035588247
1814,1.8801073693525965,3.2628758655055305,2.245249747512486,1.0532359851640023,4.641975768802503,6.916835178806961
1815,-0.2428025222246924,3.0993321330794013,2.722081140638758,0.5065157426300408,3.8386795096287463,5.805395590684823
1816,0.8046751013053987,1.1921787847857863,1.5402454216634829,0.7807121418379336,5.120975077333722,7.906084065095257
1817,2.3541981120382105,0.8350732180437805,2.8404941005189777,0.8456049702968813,5.054046757772042,6.820914732827468
1818,1.3259102437495685,1.2387371676578125,2.2656047037221327,0.8287810154120178,3.025598808434779,4.659526565005605
1819,1.7259976059692552,1.4317370641410931,1.5797435032503584,0.32641822685132704,-0.5197047670665197,0.4523205630259395
1820,0.9231746730084811,1.8750127162318262,0.9479860855414999,0.8544048568682412,1.9527194222388768,3.270331976960789
1821,2.4050931430258906,1.41445164787597,1.819615724800544,0.9830799026690576,3.1490009637452543,4.380993086522786
1822,1.7097610871578557,1.019014515512365,1.4405209965564947,0.8062971426819703,2.030180049093389,3.5622547054910396
1823,0.15824384781498424,1.8893562965821578,1.738935384288103,0.22171509214197288,2.363288103925603,4.196237144351165
1824,1.1177414680328863,1.3820324484083693,1.9181180122760044,0.17590494126167133,1.339168028658472,2.670150592563903
1825,1.3191935483358068,0.8131773048872324,1.85705914385315,0.48861739797889625,3.7087730401991066,4.827699505435635
1826,0.17722738512631125,1.279534316282804,2.0804762737509632,0.5361515573453497,2.634316647607103,3.4526142046894424
1827,3.6061549384945617,0.8196205984850486,1.5559740577470689,0.7599542881397194,0.09398992441871426,0.760147018627579
1828,2.0060718631237755,0.4755446529142544,1.2519663296178816,0.7861251048392396,1.7486623183669443,2.810061278860142
1829,1.8778660261305473,3.486256912928679,1.8218531419667479,1.0175973153742586,2.6109403914022447,4.022600993494427
1830,2.768425713547593,2.209245163120434,0.7886969010428128,0.5265036925609974,1.0265290903416804,2.071215056184939
1831,1.8676962362847997,1.119855041911118,1.698862118303051,0.42803837274934836,4.313042496737936,6.847193369428856
1832,3.1294168965845257,3.3786735490189432,2.6716442877418327,0.9685888356858974,3.948365378440348,5.308620146234916
1833,0.5063375077375332,1.7834111028469466,2.346339697890569,0.430818926836882,2.8233562701107706,4.015657345193148
1834,0.7746088183987798,2.3857841623904106,1.378049671434614,0.5520035670804071,3.6557244767157346,5.835409521064764
1835,2.727327752737949,1.0199851205650727,3.0517689518405278,1.1294440105578065,3.0001691605047993,4.192386501750582
1836,2.922658622518477,1.2657620736369104,1.7489394249777956,0.16144891224265678,4.635307021488422,6.420607394143515
1837,1.3845989010356317,2.5936676481039345,2.4064305726552915,-0.13164515096523122,1.3174601058592867,2.9064832467646817
1838,2.9691500285825994,2.254362545327457,1.633405223062795,1.8754856947386036,1.1767625325629978,1.6496867593058917
1839,1.750043158983877,1.4855153909214116,1.8052594722590591,1.3116837379632451,3.925455851118906,4.71546412587065
1840,1.8211440915271364,2.6186923070852925,1.9489121002264187,0.7564850207916455,4.193610565225569,7.56089820153029
1841,0.49797479933650857,1.5541367476256918,2.1847055924989633,-0.10966785701030979,2.059855162631518,4.184069450448045
1842,1.4612397622991002,1.7985739609104612,1.4439974153099504,0.31447399176490554,4.235210632569715,6.220019418563182
1843,2.5160752461281066,0.8345675646409855,2.5921706280966235,0.45240914771482593,2.6735391538352755,3.1489694382167457
1844,0.039198137943371486,1.7100288346310892,1.3359043154832049,1.0571030737211513,2.9635911154306394,3.9940840371712696
1845,1.9019793906079423,1.2265474572126538,2.094603685812074,0.20915012231483182,0.08776328409361511,0.8275658985049255
1846,0.6091058940676397,0.3553369406383495,1.5847228559493498,0.4661656234926601,2.1544479469518647,3.9872607059079894
1847,1.165479290318917,2.0192563680319116,1.8781079003480916,0.377683845544643,3.8329648522664854,4.975028841304862
1848,3.072092851441447,1.1485896234959432,1.551114378762654,0.6055791874117897,0.7712131700778097,1.3676395477238148
1849,2.4536245451718495,1.0651271411879493,0.951552638680608,0.7229119850283525,2.626765876224635,3.764563469868219
1850,2.9283827589581133,3.279468775683127,2.2235576687228367,0.6056806305588733,1.8903861472586638,2.860547194447075
1851,0.25318319500588504,2.6471350507789926,1.146175944746846,0.7750032743682999,2.3864469820573446,3.698004714954406
1852,1.453591916795702,2.891068893810939,0.9753171178364494,0.26166265749976275,4.681317026842069,6.513650313045167
1853,1.9228294473918592,0.8114851268882866,2.5596485361069994,1.2556974103582226,3.7012875718489786,5.528810255619502
1854,1.290896013085765,1.9365193509653822,2.7323489429671506,0.3690846307420506,4.579483457906033,5.9314957454160755
1855,2.2959423957890692,1.5024314966897476,2.026972618925117,0.17742836015949165,0.47292987727280267,2.1311657584726404
1856,2.6384260712202394,0.6891244952382986,1.2587315117375928,0.6127806429723153,1.6024871820728908,2.57260014137895
1857,0.936093387778405,1.660706861107414,2.0924529331695796,1.178180998260686,2.4570839932948894,3.351859750081405
1858,0.6095902885507414,2.0671543363339353,1.8409684417314272,0.4286338414656545,1.833876102836974,3.0516655111323856
1859,0.780888288005654,1.2691146956180512,1.1828508553806376,0.630065780555311,3.483777318909504,5.760083405261535
1860,3.1141766093508365,1.1286408206824388,2.3028987063946347,0.6364791172219796,3.999960207722219,5.459201634481372
1861,1.6796352640171406,0.8298491126946881,1.9439206481601063,0.9362068439415792,1.4533440458137363,2.568558957230317
1862,2.1699839636872658,2.3516761040215153,1.794306361738737,0.7250718937757921,0.9337403381643565,1.9426958356845907
1863,1.9329625264704828,2.3202342282079362,1.4005403753980488,1.1619812887199321,2.120599903403005,3.564169359131958
1864,1.2461451180821093,1.7570023868907059,1.6135142100950424,1.035137604533291,4.130734373998165,6.127036054490698
1865,2.5794491148611622,1.3917651851391197,2.010571027402673,0.8417269294976997,2.1382354966312076,4.178584449937123
1866,1.9678986162587007,1.4868153984291717,2.3565692225286083,0.07177170030004248,3.3269937703807773,5.380410163337934
1867,2.851416502563436,2.1697309771153255,2.092195803608603,0.4210261883445842,2.7803197548006153,4.50901530093741
1868,1.308993658758118,2.123389882839108,1.8423681611925469,0.3109198846280064,2.303542249060654,2.829407665764445
1869,1.8184051624465498,2.0161997752410223,1.4332148810170384,1.0289147842410542,3.2445196170230703,4.673609542655208
1870,0.5459893112426805,1.8040814473632145,2.319972340376295,-0.025363340948609148,3.347659156555908,4.4250735280314615
1871,3.501109517207128,0.9244450572501337,2.0406585296400186,0.555041854203949,3.2158320717418443,5.499971327940365
1872,2.566029930851672,1.2009647300786885,2.491493462249293,-0.004838172704877186,2.4550142856564596,2.8814578900360397
1873,1.7192913748309786,3.492133223639701,1.7270254580345434,0.6337047311440666,3.3143630146528986,4.644607139264128
1874,2.711489952707952,1.797016092884669,1.2055730370721074,0.7628659347009036,0.6832817803418493,0.868330323395691
1875,1.3442665911568947,1.804821909447918,1.6144706100445179,0.923004761611356,4.977704843575143,6.9952240885277215
1876,4.296441067925602,2.1658880203655966,2.868991681188361,0.6841533765047164,3.47538246703462,5.327075361208835
1877,1.7460013267069865,1.0883008944042025,1.4860498322892972,0.8488140909024255,2.296428499133099,4.051936432338137
1878,1.1918029247433664,3.108838439279918,1.8009184677490477,0.21488725450533203,3.490692132616937,5.294905336695617
1879,2.0436178633877873,1.8827548802058223,2.1847186212867022,1.5276244135177108,2.3408871904570505,3.8723981109899954
1880,3.994523549598953,1.9692738981926288,1.5839989954184008,0.6804337748300553,6.505563185779275,8.2779266276849
1881,2.4794328074198173,1.3137204121782036,2.5060195057762247,0.992414553240222,2.0656895661904855,4.5863205474350695
1882,3.469979377144031,3.500241852825372,2.216196529229822,1.0963884403503765,2.193829024035313,3.461502266233061
1883,2.329938362626606,2.1733909117578896,1.830105503825465,1.045044640059034,2.9923102757987516,4.948094719534755
1884,0.4387396424962979,2.6122672307282864,1.8933017671952819,0.7127694254566816,5.1764361037261555,7.945004896523761
1885,2.8732820566908774,2.44290966531912,2.8482747533177477,0.8513275638928388,3.911243820755267,6.085351103425997
1886,0.6558687669757107,1.255221593636637,1.7533777543957443,0.0312605318733149,5.285578065319267,7.391032629140531
1887,0.8926174715004582,2.6764961317159073,2.3994941230871287,1.0529803967436915,3.5776216453155505,5.457259527100911
1888,1.3942937369978607,-0.017896522741036924,1.8512431357448151,0.9200798680682174,0.07141989349633793,0.26405443321168587
